,temp_front_left,Time_temp_front_left,temp_front_right,Time_temp_front_right,strain_front_left,Time_strain_front_left,pitot_tube,Time_pitot_tube,strain_front_right,Time_strain_front_right,accel_left_sus,Time_accel_left_sus,accel_left_not_sus,Time_accel_left_not_sus,accel_right_sus,Time_accel_right_sus,accel_right_not_sus,Time_accel_right_not_sus
36,21.0888671875,946692996.875,20.87890625,946692996.875,0.0013290405273437503,946692994.625,-0.00020019531250000007,946692994.625,0.00034820556640625076,946692994.625,0.00042724609375,946692993.375,0.008026123046875,946692993.375,0.000457763671875,946692993.375,0.000335693359375,946692993.375
37,21.0888671875,946692997.0,20.87890625,946692997.0,0.0013296508789062498,946692994.625,-0.00020011901855468764,946692994.625,0.00034942626953124965,946692994.625,0.00042724609375,946692993.375,0.008087158203125,946692993.375,0.000457763671875,946692993.375,0.000335693359375,946692993.375
38,21.07574462890625,946692997.125,20.87890625,946692997.125,0.0013296508789062498,946692994.75,-0.0002000427246093752,946692994.75,0.00034912109374999993,946692994.75,0.00042724609375,946692993.375,0.008026123046875,946692993.375,0.00048828125,946692993.375,0.000335693359375,946692993.375
39,21.07574462890625,946692997.25,20.87890625,946692997.25,0.0013287353515625006,946692994.75,-0.00020011901855468764,946692994.75,0.0003479003906249993,946692994.75,0.00042724609375,946692993.375,0.00775146484375,946692993.375,0.000457763671875,946692993.375,0.000335693359375,946692993.375
40,21.07574462890625,946692997.375,20.87890625,946692997.375,0.0013290405273437503,946692994.875,-0.00020019531250000007,946692994.875,0.00034729003906249986,946692994.875,0.00042724609375,946692993.5,0.007568359375,946692993.5,0.000457763671875,946692993.5,0.000335693359375,946692993.5
41,21.0888671875,946692997.5,20.87890625,946692997.5,0.0013308715820312504,946692994.875,-0.00020019531250000007,946692994.875,0.00034820556640625076,946692994.875,0.00042724609375,946692993.5,0.007659912109375,946692993.5,0.000457763671875,946692993.5,0.000335693359375,946692993.5
42,21.0888671875,946692997.75,20.86578369140625,946692997.75,0.0013320922851562493,946692995.0,-0.0002002716064453125,946692995.0,0.00034912109374999993,946692995.0,0.00042724609375,946692993.5,0.007720947265625,946692993.5,0.00048828125,946692993.5,0.000335693359375,946692993.5
43,21.07574462890625,946692997.875,20.86578369140625,946692997.875,0.0013317871093749996,946692995.0,-0.0002002716064453125,946692995.0,0.00034912109374999993,946692995.0,0.00042724609375,946692993.5,0.00750732421875,946692993.5,0.00048828125,946692993.5,0.000335693359375,946692993.5
44,21.07574462890625,946692998.0,20.86578369140625,946692998.0,0.0013311767578125001,946692995.125,-0.00020011901855468764,946692995.125,0.00034912109374999993,946692995.125,0.00042724609375,946692993.625,0.007232666015625,946692993.625,0.00048828125,946692993.625,0.000335693359375,946692993.625
45,21.07574462890625,946692998.125,20.87890625,946692998.125,0.0013311767578125001,946692995.125,-0.0002000427246093752,946692995.125,0.00034942626953124965,946692995.125,0.00042724609375,946692993.625,0.007293701171875,946692993.625,0.00048828125,946692993.625,0.000335693359375,946692993.625
46,21.0888671875,946692998.25,20.87890625,946692998.25,0.0013311767578125001,946692995.25,-0.00020011901855468764,946692995.25,0.00034912109374999993,946692995.25,0.00042724609375,946692993.625,0.00750732421875,946692993.625,0.00048828125,946692993.625,0.000335693359375,946692993.625
47,21.0888671875,946692998.375,20.87890625,946692998.375,0.0013308715820312504,946692995.25,-0.00020019531250000007,946692995.25,0.0003488159179687502,946692995.25,0.00042724609375,946692993.625,0.007476806640625,946692993.625,0.00048828125,946692993.625,0.000335693359375,946692993.625
48,21.07574462890625,946692998.5,20.86578369140625,946692998.5,0.0013317871093749996,946692995.375,-0.0002002716064453125,946692995.375,0.0003497314453124994,946692995.375,0.00042724609375,946692993.875,0.0074462890625,946692993.875,0.00048828125,946692993.875,0.000335693359375,946692993.875
49,21.07574462890625,946692998.625,20.86578369140625,946692998.625,0.0013336181640624997,946692995.375,-0.00020019531250000007,946692995.375,0.0003512573242187497,946692995.375,0.00042724609375,946692993.875,0.007568359375,946692993.875,0.00048828125,946692993.875,0.000335693359375,946692993.875
50,21.07574462890625,946692998.75,20.86578369140625,946692998.75,0.0013339233398437494,946692995.5,-0.00020019531250000007,946692995.5,0.00035156249999999944,946692995.5,0.00042724609375,946692993.875,0.007659912109375,946692993.875,0.00048828125,946692993.875,0.000335693359375,946692993.875
51,21.07574462890625,946692998.875,20.87890625,946692998.875,0.0013317871093749996,946692995.5,-0.00020019531250000007,946692995.5,0.00034942626953124965,946692995.5,0.000396728515625,946692993.875,0.007568359375,946692993.875,0.000457763671875,946692993.875,0.000335693359375,946692993.875
52,21.07574462890625,946692999.0,20.87890625,946692999.0,0.001329345703125,946692995.625,-0.0002002716064453125,946692995.625,0.0003475952148437496,946692995.625,0.00042724609375,946692994.0,0.007354736328125,946692994.0,0.000457763671875,946692994.0,0.000335693359375,946692994.0
53,21.07574462890625,946692999.125,20.86578369140625,946692999.125,0.001329345703125,946692995.625,-0.0002002716064453125,946692995.625,0.00034820556640625076,946692995.625,0.000457763671875,946692994.0,0.00726318359375,946692994.0,0.00048828125,946692994.0,0.000335693359375,946692994.0
54,21.07574462890625,946692999.25,20.86578369140625,946692999.25,0.0013314819335937499,946692995.75,-0.0002002716064453125,946692995.75,0.00035034179687500056,946692995.75,0.00042724609375,946692994.0,0.00732421875,946692994.0,0.000457763671875,946692994.0,0.000335693359375,946692994.0
55,21.07574462890625,946692999.375,20.86578369140625,946692999.375,0.0013336181640624997,946692995.75,-0.00020019531250000007,946692995.75,0.00035156249999999944,946692995.75,0.000396728515625,946692994.0,0.007232666015625,946692994.0,0.000457763671875,946692994.0,0.000335693359375,946692994.0
56,21.0888671875,946692999.5,20.87890625,946692999.5,0.0013342285156250008,946692995.875,-0.00020011901855468764,946692995.875,0.0003509521484375,946692995.875,0.000396728515625,946692994.125,0.0069580078125,946692994.125,0.000457763671875,946692994.125,0.000335693359375,946692994.125
57,21.0888671875,946692999.625,20.87890625,946692999.625,0.0013327026367187505,946692995.875,-0.00020011901855468764,946692995.875,0.0003497314453124994,946692995.875,0.00042724609375,946692994.125,0.0067138671875,946692994.125,0.00048828125,946692994.125,0.000335693359375,946692994.125
58,21.07574462890625,946692999.75,20.86578369140625,946692999.75,0.0013305664062500007,946692996.0,-0.00020019531250000007,946692996.0,0.0003485107421875005,946692996.0,0.000457763671875,946692994.125,0.006744384765625,946692994.125,0.00048828125,946692994.125,0.000335693359375,946692994.125
59,21.07574462890625,946692999.875,20.86578369140625,946692999.875,0.0013299560546874995,946692996.0,-0.00020019531250000007,946692996.0,0.0003485107421875005,946692996.0,0.000457763671875,946692994.125,0.007080078125,946692994.125,0.00048828125,946692994.125,0.000335693359375,946692994.125
60,21.07574462890625,946693000.0,20.86578369140625,946693000.0,0.0013311767578125001,946692996.125,-0.00020011901855468764,946692996.125,0.00034912109374999993,946692996.125,0.00042724609375,946692994.25,0.0074462890625,946692994.25,0.000457763671875,946692994.25,0.000335693359375,946692994.25
61,21.0888671875,946693000.125,20.87890625,946693000.125,0.0013317871093749996,946692996.125,-0.00020011901855468764,946692996.125,0.0003497314453124994,946692996.125,0.00042724609375,946692994.25,0.007568359375,946692994.25,0.000457763671875,946692994.25,0.000335693359375,946692994.25
