,pitot_tube,Weight,COG_dev_y,temp_front_left,temp_front_right
793,1.010986328125007,504.7,0.006865464632454925,0.0,0.0
794,1.010986328125007,499.1,0.008705670206371469,0.0,0.0
795,1.0033569335937642,497.7,0.00917219208358449,0.0,0.0
796,0.9957275390624787,505.5,0.0038081107814045504,0.0,0.0
797,1.0033569335937642,517.0,-0.003191489361702128,0.0,0.0
798,1.010986328125007,518.4,-0.0036072530864197524,0.0,0.0
799,1.010986328125007,507.0,0.005424063116370809,0.0,0.0
800,1.01861572265625,496.0,0.013306451612903227,0.0,0.0
801,1.01861572265625,496.5,0.013846928499496477,0.0,0.0
802,1.010986328125007,502.0,0.009860557768924303,0.0,0.0
803,1.010986328125007,505.7,0.0079394898160965,0.0,0.0
804,1.0033569335937642,504.8,0.008934231378763867,0.0,0.0
805,1.0033569335937642,504.4,0.010467882632831087,0.0,0.0
806,1.010986328125007,505.7,0.0079394898160965,0.0,0.0
807,1.010986328125007,504.7,0.006865464632454925,0.0,0.0
808,1.010986328125007,502.8,0.006782020684168655,0.0,0.0
809,1.0033569335937642,504.2,0.0063268544228480775,0.0,0.0
810,1.010986328125007,510.7,0.0035539455649109077,0.0,0.0
811,1.010986328125007,515.4,0.002774544043461391,0.0,0.0
812,1.0033569335937642,512.2,0.005154236626317845,0.0,0.0
813,1.0033569335937642,500.1,0.009788042391521696,0.0,0.0
814,1.0033569335937642,491.2,0.0120928338762215,0.0,0.0
815,1.010986328125007,492.6,0.011611855460820138,0.0,0.0
816,1.010986328125007,500.1,0.009788042391521696,0.0,0.0
817,1.010986328125007,506.2,0.008474911102331097,0.0,0.0
818,1.010986328125007,508.9,0.0055118883867164474,0.0,0.0
819,1.010986328125007,511.5,0.0005376344086021505,0.0,0.0
820,1.01861572265625,509.6,0.00043171114599685874,0.0,0.0
821,1.01861572265625,502.3,0.006241290065697789,0.0,0.0
822,1.010986328125007,495.5,0.012764883955600404,0.0,0.0
823,1.0033569335937642,495.5,0.012764883955600404,0.0,0.0
824,1.0033569335937642,499.6,0.00924739791833467,0.0,0.0
825,1.010986328125007,501.9,0.007780434349472007,0.0,0.0
826,1.01861572265625,499.6,0.00924739791833467,0.0,0.0
827,1.010986328125007,495.9,0.011201855212744506,0.0,0.0
828,1.010986328125007,495.4,0.01065805409769883,0.0,0.0
829,1.01861572265625,499.6,0.00924739791833467,0.0,0.0
830,1.01861572265625,505.6,0.005874208860759495,0.0,0.0
831,1.0033569335937642,507.9,0.00443985036424493,0.0,0.0
832,0.9957275390624787,506.0,0.004347826086956522,0.0,0.0
833,0.9957275390624787,500.4,0.006155075939248602,0.0,0.0
834,1.0033569335937642,490.6,0.009417040358744397,0.0,0.0
835,1.01861572265625,484.6,0.012938505984316962,0.0,0.0
836,1.01861572265625,492.1,0.01106482422271896,0.0,0.0
837,1.010986328125007,505.6,0.005874208860759495,0.0,0.0
838,1.010986328125007,495.9,0.011201855212744506,0.0,0.0
839,1.010986328125007,501.9,0.007780434349472007,0.0,0.0
840,1.010986328125007,500.9,0.006697943701337593,0.0,0.0
841,1.0033569335937642,497.7,0.00917219208358449,0.0,0.0
842,1.0033569335937642,504.6,0.004795877923107412,0.0,0.0
843,1.010986328125007,513.4,0.0006427736657576954,0.0,0.0
844,1.01861572265625,514.4,0.0017107309486780733,0.0,0.0
845,1.01861572265625,505.7,0.0079394898160965,0.0,0.0
846,1.010986328125007,498.8,0.012349639133921411,0.0,0.0
847,1.0033569335937642,500.6,0.010327606871753896,0.0,0.0
848,1.010986328125007,507.5,0.005960591133004927,0.0,0.0
849,1.010986328125007,509.8,0.004531188701451549,0.0,0.0
850,1.010986328125007,502.8,0.006782020684168655,0.0,0.0
851,1.0033569335937642,492.5,0.009492385786802032,0.0,0.0
852,1.0033569335937642,489.7,0.010445170512558713,0.0,0.0
853,1.0033569335937642,494.0,0.011133603238866396,0.0,0.0
854,1.0033569335937642,498.7,0.010256667335071188,0.0,0.0
855,1.010986328125007,502.3,0.006241290065697789,0.0,0.0
856,1.010986328125007,504.1,0.00425510811346955,0.0,0.0
857,1.010986328125007,502.2,0.004161688570290723,0.0,0.0
858,0.9957275390624787,495.4,0.01065805409769883,0.0,0.0
859,1.0033569335937642,497.3,0.0107279308264629,0.0,0.0
860,1.01861572265625,499.1,0.008705670206371469,0.0,0.0
861,1.01861572265625,502.7,0.004704595185995625,0.0,0.0
862,1.01861572265625,509.7,0.002481852069845008,0.0,0.0
863,1.010986328125007,507.5,0.005960591133004927,0.0,0.0
864,1.0033569335937642,497.8,0.01126958617918843,0.0,0.0
865,1.0033569335937642,492.6,0.011611855460820138,0.0,0.0
866,1.010986328125007,499.0,0.0066132264529058125,0.0,0.0
867,1.010986328125007,506.0,0.004347826086956522,0.0,0.0
868,1.010986328125007,502.4,0.008320063694267516,0.0,0.0
869,1.010986328125007,494.5,0.01167846309403438,0.0,0.0
870,1.010986328125007,494.9,0.010113154172560113,0.0,0.0
871,1.010986328125007,501.4,0.0072397287594734745,0.0,0.0
872,1.0033569335937642,505.6,0.005874208860759495,0.0,0.0
873,1.0033569335937642,506.1,0.0064117763287887776,0.0,0.0
874,1.0033569335937642,503.3,0.007321676932247168,0.0,0.0
875,1.010986328125007,497.7,0.00917219208358449,0.0,0.0
876,1.01861572265625,493.0,0.010040567951318458,0.0,0.0
877,1.01861572265625,493.0,0.010040567951318458,0.0,0.0
878,1.010986328125007,500.0,0.007700000000000001,0.0,0.0
879,1.010986328125007,500.1,0.009788042391521696,0.0,0.0
880,1.0033569335937642,491.8,0.014762098413989426,0.0,0.0
881,1.0033569335937642,487.6,0.0162428219852338,0.0,0.0
882,1.010986328125007,498.2,0.009714973906061825,0.0,0.0
883,1.01861572265625,510.2,0.00301842414739318,0.0,0.0
884,1.0262451171874964,510.6,0.0015080297688993326,0.0,0.0
885,1.0262451171874964,504.6,0.004795877923107412,0.0,0.0
